Time,Open,High,Low,Last,Change,Volume,"Open Int"
10/09/2014,526.25,526.5,510.75,511.75,-14.25,7140,30448
10/08/2014,528,530.25,522.25,526,0.5,5558,31811
10/07/2014,512.25,528.5,511.75,525.5,13.25,6629,33204
10/06/2014,504.25,514,504.25,512.25,7,4399,34176
10/03/2014,505,509.75,500.25,505.25,0.5,4234,33961
10/02/2014,501.25,511.5,501.25,504.75,3.5,5889,33373
10/01/2014,499,506.25,493,501.25,2.5,4658,33229
09/30/2014,502.75,502.75,491.25,498.75,-4,4538,32028
09/29/2014,493.25,503.75,493.25,502.75,5.75,2215,31778
09/26/2014,493.75,498,491.25,497,0,3462,31736
09/25/2014,502.75,504,489.5,497,-4,7090,30922
09/24/2014,496,503.75,494,501,4.25,9406,30073
09/23/2014,499,500.25,492.25,496.75,-2.25,6212,28545
09/22/2014,503.75,506.25,493.75,499,-3.5,8075,27386
09/19/2014,515.75,515.75,502.25,502.5,-14.75,3771,25852
09/18/2014,525,525.5,516,517.25,-10,2296,25450
09/17/2014,524,529,522.25,527.25,3.25,2111,25393
09/16/2014,529.25,534.75,519.75,524,-5.25,2032,25444
09/15/2014,529.25,532.25,524.25,529.25,-1.5,2211,25149
09/12/2014,536.5,536.5,527.75,530.75,-6.5,6299,24836
09/11/2014,547.25,547.25,532.5,537.25,-10.25,4524,25434
09/10/2014,556.5,556.5,547,547.5,-7.5,5143,24913
09/09/2014,558.5,559.25,552.5,555,-7.5,2961,24374
09/08/2014,565.5,568.25,554.5,562.5,-2.25,2163,23808
09/05/2014,564.5,572.75,559,564.75,2,3127,23209
09/04/2014,569.75,570,561,562.75,-7,3920,22782
09/03/2014,585,586,568.75,569.75,-14.25,6093,21971
09/02/2014,589.5,593.75,580,584,-8.25,2322,20716
08/29/2014,604,606,590,592.25,-8.5,2786,20176
08/28/2014,593,607.25,593,600.75,7.75,2520,20540
08/27/2014,585.25,593.5,582.25,593,5.5,2139,20415
08/26/2014,584.25,588,577.25,587.5,3.25,3337,20096
08/25/2014,587.75,591.75,582,584.25,-5,2755,19367
08/22/2014,583.25,595.75,583,589.25,7.25,3245,18615
08/21/2014,577.5,585.25,577.5,582,2,2464,18050
08/20/2014,587,588,575,580,-7.5,2158,17814
08/19/2014,581,594.5,576.75,587.5,2.75,2587,17279
08/18/2014,588.5,591,582.5,584.75,-10.5,1864,17138
08/15/2014,583.5,602.75,581.25,595.25,9.5,3351,17275
08/14/2014,577.75,587.75,577,585.75,7,2012,16768
08/13/2014,584.5,588,578.5,578.75,-5,3669,16248
08/12/2014,589.75,589.75,579.5,583.75,-10,1930,14847
08/11/2014,594.5,601.75,588.75,593.75,-3.75,2756,14546
08/08/2014,609.75,609.75,595.25,597.5,-14,2454,13442
08/07/2014,615,617.75,609.75,611.5,-6.25,3129,12767
08/06/2014,604.75,621,604.75,617.75,13,1829,12654
08/05/2014,596.75,605.5,591.75,604.75,9,1821,12532
08/04/2014,592.75,600,590.5,595.75,8.75,2903,12740
08/01/2014,586,595.75,585.75,587,1,1593,12421
07/31/2014,585,590.5,584.75,586,-0.75,860,12597
07/30/2014,584.5,590,582,586.75,3.25,1335,12535
07/29/2014,594.75,594.75,581.5,583.5,-11.25,1829,12431
07/28/2014,596,599,591.25,594.75,-1.5,723,12456
07/25/2014,588,596.25,584,596.25,8,671,12514
07/24/2014,593.75,602.5,587.5,588.25,-5.5,1825,12450
07/23/2014,586.25,593.75,585,593.75,5.5,1575,12128
07/22/2014,592.5,598.75,587.75,588.25,-4.25,1123,11836
07/21/2014,590.25,593.25,585.75,592.5,-0.25,1151,11602
07/18/2014,609.5,612,592,592.75,-16.25,1047,11214
07/17/2014,597.5,617.75,592.75,609,11,2543,11049
07/16/2014,600.5,602.75,597,598,1,1355,10764
07/15/2014,597.5,598.5,590.5,597,-0.5,523,10432
07/14/2014,587,598.25,585.5,597.5,11.75,1456,10378
07/11/2014,603.75,605.5,584.5,585.75,-20.25,1848,9953
07/10/2014,611.5,615.75,603.75,606,-7,2735,9649
07/09/2014,619.25,619.25,609.25,613,-5.25,2070,9008
