"Date","Open","High","Low","Close","Volume","OpenInt"
10/15/2001,274.75,275.75,271.50,273.50,12079,80437
10/16/2001,274.00,278.50,273.50,277.75,14735,80616
10/17/2001,277.00,285.00,274.00,284.75,29498,79057
10/18/2001,285.00,287.75,282.50,283.00,24913,77078
10/19/2001,283.00,289.50,282.50,287.00,26147,77090
10/22/2001,286.50,287.00,280.25,282.00,17070,76367
10/23/2001,282.00,287.00,281.75,285.50,16425,76915
10/24/2001,286.50,287.00,282.50,283.75,12931,75235
10/25/2001,283.75,290.00,280.50,289.00,25889,74369
10/26/2001,291.00,295.50,289.50,295.00,29333,74800
10/29/2001,294.00,294.00,289.25,291.25,13204,72870
10/30/2001,292.50,296.00,290.00,295.50,19475,72934
10/31/2001,295.00,297.00,291.50,293.25,22925,69744
11/01/2001,291.00,291.75,288.00,288.75,18041,68425
11/02/2001,288.75,289.50,285.00,285.50,13631,67050
11/05/2001,283.50,284.75,281.50,284.25,15174,64724
11/06/2001,284.50,287.00,283.50,285.50,11371,63607
11/07/2001,286.00,288.50,285.75,287.00,12554,61470
11/08/2001,287.00,288.50,283.00,283.75,16637,56691
11/09/2001,282.00,287.00,281.00,286.00,16748,54033
11/12/2001,284.50,286.25,282.50,283.00,11787,52235
11/13/2001,281.50,281.50,277.00,278.00,25431,47617
11/14/2001,278.50,281.75,277.50,280.75,14113,46340
11/15/2001,280.75,281.00,276.00,280.25,16329,43279
11/16/2001,279.25,290.00,277.75,289.25,24208,43010
11/19/2001,288.00,290.75,286.75,289.25,13198,41745
11/20/2001,289.25,289.75,285.50,286.75,11799,40148
11/21/2001,287.00,289.75,286.25,287.00,8481,38994
11/23/2001,288.00,290.50,287.50,289.00,8759,37352
11/26/2001,286.50,288.50,275.00,277.00,24629,28071
11/27/2001,277.50,280.50,275.00,279.50,14728,21499
11/28/2001,278.00,279.50,273.50,274.50,14233,15336
11/29/2001,273.50,276.25,272.25,273.25,17184,8536
11/30/2001,279.50,283.00,278.00,281.50,3312,5623
12/03/2001,282.50,282.75,277.75,279.75,878,5219
12/04/2001,278.00,278.75,275.00,275.25,2203,4062
12/05/2001,274.50,277.50,273.25,277.25,986,3418
12/06/2001,277.00,277.50,272.50,273.00,1250,2677
12/07/2001,271.00,276.00,268.50,275.50,931,2503
12/10/2001,275.00,278.50,273.00,273.75,1335,2125
12/11/2001,272.50,278.00,271.50,277.75,1117,1461
12/12/2001,276.50,277.50,274.50,277.00,307,786
12/13/2001,277.00,277.75,271.75,274.00,251,591
12/14/2001,273.00,277.00,273.00,275.00,498,644
