Time,Open,High,Low,Last,Change,Volume,"Open Int"
07/25/2003,510.25,514.75,508,514.75,4.25,33428,121972
07/24/2003,511,513.5,510.5,510.5,0.25,34654,119783
07/23/2003,512,514,510.25,510.25,-3.25,26024,117814
07/22/2003,514.25,515.5,513.5,513.5,0.5,29796,117318
07/21/2003,510,513.25,510,513,2,37219,116770
07/18/2003,517,517.5,511,511,-6,36553,114662
07/17/2003,522.5,525,517,517,-5.5,42639,114202
07/16/2003,522,522.5,520,522.5,1.25,28100,110597
07/15/2003,529,529.25,521.25,521.25,-8,37609,109381
07/14/2003,527.5,529.25,526,529.25,1,31967,107679
07/11/2003,531.5,531.5,528.25,528.25,-1.75,34263,106546
07/10/2003,544,544,530,530,-15,46647,106516
07/09/2003,540.25,545,539.5,545,6.5,35346,107998
07/08/2003,537.25,539,537.25,538.5,1.5,43619,105643
07/07/2003,545,545,537,537,-11,43809,107533
07/03/2003,556,557.75,548,548,-8,38801,110383
07/02/2003,558,558,555,556,-3,31071,109187
07/01/2003,552.5,559,547.5,559,6.5,35937,108362
06/30/2003,556.5,556.75,552.5,552.5,-5.75,42071,109157
06/27/2003,555.5,558.25,555.5,558.25,2,35339,105976
06/26/2003,570,570.5,556.25,556.25,-16,61096,109082
06/25/2003,566.25,572.25,565.25,572.25,6.25,29856,108480
06/24/2003,563.5,566,561.25,566,2.25,45057,106506
06/23/2003,566.5,569.5,563.75,563.75,-4.75,27218,103254
06/20/2003,570,570,567.5,568.5,-4,30536,103177
06/19/2003,572,574.5,570.5,572.5,-1.5,39006,100160
06/18/2003,566.5,574,565,574,7.5,40944,95928
06/17/2003,558.25,566.5,558,566.5,6,36621,92528
06/16/2003,557,560.5,555.5,560.5,0.5,33074,89563
06/13/2003,577,577,560,560,-17.5,58511,88268
06/12/2003,580.75,581.5,577.5,577.5,-4.25,22237,85662
06/11/2003,575.75,581.75,575.75,581.75,4.25,25697,82910
06/10/2003,568.25,577.5,567.25,577.5,9,22688,79442
06/09/2003,574,574,568.5,568.5,-7,17811,77555
06/06/2003,562,575.5,561.5,575.5,14.5,23473,76432
06/05/2003,556,561,556,561,4,18490,75116
06/04/2003,551.75,557,551.5,557,5.25,15329,74573
06/03/2003,552.25,552.25,551,551.75,-1.5,12726,74515
06/02/2003,553,556.75,553,553.25,-7,16947,75069
05/30/2003,564,564.5,560.25,560.25,-2,18328,72695
05/29/2003,556.75,562.25,554,562.25,5.5,13945,70600
05/28/2003,559.25,561.5,556.75,556.75,-4.75,9586,69532
05/27/2003,563,563,559,561.5,-3,21282,68691
05/23/2003,565,566.25,564.5,564.5,-1.75,11620,66854
05/22/2003,574,574.25,566.25,566.25,-8.75,15365,67036
05/21/2003,570,575,568,575,3.25,20893,66942
05/20/2003,563,571.75,562.5,571.75,7.75,19034,63665
05/19/2003,570,570.5,564,564,-7.75,11597,62352
05/16/2003,567.5,571.75,567.5,571.75,3.25,17783,62307
05/15/2003,564.25,568.5,564,568.5,4,13783,60713
05/14/2003,558.5,564.5,558.5,564.5,6,13171,59314
05/13/2003,559.25,560,558.5,558.5,-1.75,10726,58644
05/12/2003,558,561,557.5,560.25,-1.25,13813,59353
05/09/2003,551,561.5,550.25,561.5,10.5,10728,58824
05/08/2003,555,555,551,551,-4.5,9113,57788
05/07/2003,557.25,560,555.5,555.5,-2,9175,58138
