Time,Open,High,Low,Last,Change,Volume,"Open Int"
10/24/2000,494.75,494.75,494.75,494.75,3.5,0,0
10/23/2000,491.25,491.25,491.25,491.25,-5,0,0
10/20/2000,496.25,496.25,496.25,496.25,-2.5,0,0
10/19/2000,496,498.75,496,498.75,3,0,0
10/18/2000,495.75,495.75,495.75,495.75,-2.25,0,0
10/17/2000,496,498,496,498,4,0,0
10/16/2000,495,495,494,494,-0.75,0,0
10/13/2000,494.75,494.75,494.75,494.75,-7.75,0,0
10/12/2000,505.5,505.75,502.5,502.5,-3.75,0,0
10/11/2000,506.25,506.25,506.25,506.25,-5.5,0,0
10/10/2000,511.75,511.75,511.75,511.75,1,0,0
10/09/2000,510.75,510.75,510.75,510.75,-2.25,0,0
10/06/2000,513,513,513,513,-0.5,0,0
10/05/2000,513.5,513.5,513.5,513.5,-0.5,0,0
10/04/2000,514,514,514,514,-2.25,0,0
10/03/2000,516.25,516.25,516.25,516.25,-1,0,0
10/02/2000,514,517.25,514,517.25,-0.75,0,0
09/29/2000,525,525,518,518,-7.25,0,0
09/28/2000,525.25,525.25,525.25,525.25,2.5,0,0
09/27/2000,522.75,522.75,522.75,522.75,2.75,0,0
09/26/2000,520,520,520,520,-1,0,0
09/25/2000,522.5,522.5,521,521,-2.5,0,0
09/22/2000,518.5,523.5,518.5,523.5,5,0,0
09/21/2000,518.5,518.5,518.5,518.5,3,0,0
09/20/2000,515.5,515.5,515.5,515.5,4,0,0
09/19/2000,511.5,511.5,511.5,511.5,-5.25,0,0
09/18/2000,511,516.75,511,516.75,5.75,0,0
09/15/2000,511,511,511,511,-8,0,0
09/14/2000,519,519,519,519,-6.5,0,0
09/13/2000,530.5,530.5,525.5,525.5,-4,0,0
09/12/2000,532,532,529.5,529.5,-1.25,0,0
09/11/2000,530.75,530.75,530.75,530.75,0.75,0,0
09/08/2000,530,530,530,530,13.75,0,0
09/07/2000,516.25,516.25,516.25,516.25,-5.25,0,0
09/06/2000,521.5,521.5,521.5,521.5,-16.25,0,0
09/05/2000,535,537.75,535,537.75,8.5,0,0
09/01/2000,529.25,529.25,529.25,529.25,-1.5,0,0
08/31/2000,530.75,530.75,530.75,530.75,11.25,0,0
08/30/2000,522,522,519.5,519.5,-2.5,0,0
08/29/2000,522,522,522,522,12.5,0,0
08/28/2000,509.5,509.5,509.5,509.5,9.5,0,0
08/25/2000,500,500,500,500,0,0,0
08/24/2000,500,500,500,500,2,0,0
08/23/2000,498,498,498,498,1.25,0,0
08/22/2000,496.75,496.75,496.75,496.75,-4.25,0,0
08/21/2000,501,501,501,501,4.25,0,0
08/18/2000,496.75,496.75,496.75,496.75,-2.25,0,0
08/17/2000,499,499,499,499,-4.5,0,0
08/16/2000,503.5,503.5,503.5,503.5,6.25,0,0
08/15/2000,497.25,497.25,497.25,497.25,3,0,0
08/14/2000,494.25,494.25,494.25,494.25,1.25,0,0
08/11/2000,493,493,493,493,6,0,0
08/10/2000,487,487,487,487,4.75,0,0
08/09/2000,482.25,482.25,482.25,482.25,-1.25,0,0
08/08/2000,483.5,483.5,483.5,483.5,6.5,0,0
08/07/2000,477,477,477,477,-3,0,0
08/04/2000,480,480,480,480,-2,0,0
08/03/2000,482,482,482,482,-4.5,0,0
08/02/2000,486.5,486.5,486.5,486.5,5.5,0,0
08/01/2000,481,481,481,481,-3.5,0,0
07/31/2000,484.5,484.5,484.5,484.5,-1.75,0,0
07/28/2000,490,497,486,486.25,-6.25,0,0
07/27/2000,493,494,492,492.5,5.5,0,0
07/26/2000,489,489,485,487,-1,0,0
07/25/2000,494.5,494.5,485.5,488,-6.5,0,0
07/24/2000,504.5,504.5,492.5,494.5,-5,0,0
07/21/2000,491,500,491,499.5,8.25,0,0
07/20/2000,489,493,489,491.25,5,0,0
07/19/2000,478,489.5,478,486.25,5.5,0,0
07/18/2000,481.5,484,480,480.75,2.25,0,0
07/17/2000,478.5,480,474.5,478.5,-5,0,0
07/14/2000,486,487,478.5,483.5,-5.25,0,0
07/13/2000,488,491,487,488.75,-2,0,0
07/12/2000,486,492,480.5,490.75,4.75,0,0
07/11/2000,491,491,486,486,-9,0,0
07/10/2000,485,495,482,495,0,0,0
07/07/2000,498,498,493,495,7,0,0
07/06/2000,488,489,486,488,-11,0,0
07/05/2000,498,500,497.5,499,2,0,0
07/03/2000,493,497,490,497,-6.5,0,0
06/30/2000,516.5,516.5,503,503.5,-13.5,0,0
06/29/2000,516,518,516,517,7,0,0
06/28/2000,512.5,512.75,508.5,510,2.5,0,0
06/27/2000,506,509,506,507.5,5,0,0
06/26/2000,501,502.5,500.5,502.5,-3.5,0,0
06/23/2000,506,508.5,505,506,-2,0,0
06/22/2000,516,516.5,508,508,-6,0,0
06/21/2000,515,517,514,514,1,0,0
06/20/2000,516,516,512,513,-7,0,0
06/19/2000,520,520,517,520,-3,0,0
06/16/2000,524,527,523,523,4.5,0,0
06/15/2000,521,522,518,518.5,-0.25,0,0
06/14/2000,523,524,517,518.75,-10.5,0,0
06/13/2000,535,535.5,527.5,529.25,-4.25,0,0
06/12/2000,530,533.5,527,533.5,-14.5,0,0
06/09/2000,548.5,551,547.5,548,-3.5,0,0
06/08/2000,551,554.5,551,551.5,-1,0,0
06/07/2000,550,553,549,552.5,-8.75,0,0
06/06/2000,553.5,562,552,561.25,2.25,0,0
06/05/2000,561,561,556,559,-1,0,0
06/02/2000,555.5,560.5,555.5,560,9,0,0
06/01/2000,550,553,550,551,7.25,0,0
05/31/2000,545.5,545.5,542,543.75,1.25,0,0
05/30/2000,542.5,543.5,539,542.5,-17.75,0,0
05/26/2000,555,561,555,560.25,6.75,0,0
05/25/2000,569,569,551.5,553.5,-16.5,0,0
05/24/2000,572,572.5,568,570,-6,0,0
05/23/2000,579,579,576,576,-5,0,0
05/22/2000,580.5,586.5,580,581,0,0,0
05/19/2000,580,582,580,581,4,0,0
05/18/2000,582,587,573,577,7.5,0,0
05/17/2000,567,573,567,569.5,-5,0,0
05/16/2000,577,581,573,574.5,-6.5,0,0
05/15/2000,578,581,569,581,-14,0,0
05/12/2000,590.5,595,590,595,-1.5,0,0
05/11/2000,597,598,591,596.5,0.5,0,0
05/10/2000,590.5,597,590.5,596,13,0,0
05/09/2000,583,585,582,583,-2,0,0
05/08/2000,583,587.5,581,585,-8,0,0
05/05/2000,592,593,590,593,-3.5,0,0
05/04/2000,594,600,594,596.5,-3.5,0,0
05/03/2000,597,604,597,600,8,0,0
05/02/2000,597,599,592,592,-4,0,0
05/01/2000,573.5,596,573.5,596,27,0,0
04/28/2000,575,575,566,569,-5.75,0,0
04/27/2000,580,580.5,574,574.75,-8.25,0,0
04/26/2000,590,590,582,583,-2.5,0,0
04/25/2000,588,589,585,585.5,-2.25,0,0
04/24/2000,578,588.5,576,587.75,7.75,0,0
04/20/2000,575.5,580,575.5,580,-1.5,0,0
04/19/2000,578,581.5,577,581.5,3.5,0,0
04/18/2000,573.5,578,573,578,2.75,0,0
04/17/2000,575,576.5,572,575.25,0.25,0,0
04/14/2000,584,584,575,575,-5.5,0,0
04/13/2000,578,581.5,576,580.5,2.75,0,0
04/12/2000,574,577.75,573,577.75,8.25,0,0
04/11/2000,573.75,576,569.5,569.5,-5,0,0
04/10/2000,574,575.5,573,574.5,-4.5,0,0
04/07/2000,570.5,580,570.5,579,4.5,0,0
04/06/2000,577,577.5,573,574.5,-12,0,0
04/05/2000,581.25,586.5,580,586.5,4.75,0,0
04/04/2000,585,587,576.5,581.75,-6.25,0,0
04/03/2000,589.5,593.5,587,588,3.75,0,0
03/31/2000,585,586,584,584.25,7.25,0,0
03/30/2000,574.5,577,573,577,7,0,0
03/29/2000,568,570,565,570,2,0,0
03/28/2000,570,570,567,568,-6.5,0,0
03/27/2000,573,575,571,574.5,3.25,0,0
03/24/2000,572,574,570.5,571.25,4.75,0,0
03/23/2000,568,569.5,566.5,566.5,-7,0,0
03/22/2000,568,573.5,568,573.5,5.75,0,0
03/21/2000,568,568.5,563.5,567.75,0,0,0
03/20/2000,564.5,568.5,564.5,567.75,-8.75,0,0
03/17/2000,572,576.5,572,576.5,12.5,0,0
03/16/2000,573,573.5,563,564,-2,0,0
03/15/2000,566,568,566,566,-2,0,0
03/14/2000,568,568,568,568,10,0,0
03/13/2000,549.5,558,549.5,558,11.5,0,0
03/10/2000,546.5,546.5,546.5,546.5,-7,0,0
03/09/2000,554,554,553.5,553.5,1.25,0,0
03/08/2000,547,552.5,547,552.25,5.75,0,0
03/07/2000,546.5,546.5,546.5,546.5,-3.5,0,0
03/06/2000,550,550,550,550,3.5,0,0
"Downloaded from Barchart.com as of 03-29-2020 01:03am CDT"
