Time,Open,High,Low,Last,Change,Volume,"Open Int"
03/20/2019,916,920,913,919.5,2,24474,190748
03/19/2019,919,923,913.75,917.5,-1.75,31066,188531
03/18/2019,923,925,915.5,919.25,-3.75,20951,187306
03/15/2019,913,924.25,911.75,923,10.75,28559,185867
03/14/2019,914.75,920,909.5,912.25,-2.5,28674,188010
03/13/2019,910,917,906,914.75,3.75,27093,187077
03/12/2019,904,913.75,901.75,911,7,33203,185402
03/11/2019,911.75,912.75,903.25,904,-5.75,31929,185395
03/08/2019,914.5,918.5,906.25,909.75,-6.75,55036,188152
03/07/2019,916.5,921.5,912.25,916.5,0.75,56645,186337
03/06/2019,927.5,930,915,915.75,-12,27188,181301
03/05/2019,930.25,932.25,922.75,927.75,-2.25,28663,177523
03/04/2019,928.25,938.25,927,930,4.5,48510,179413
03/01/2019,923.5,931.25,914.5,925.5,1.5,60726,175112
02/28/2019,930.25,931.75,923.25,924,-6.5,32794,177304
02/27/2019,932,936.75,927.25,930.5,0,33134,173981
02/26/2019,936.5,937.25,926,930.5,-8,40684,172194
02/25/2019,944,947.5,937.5,938.5,1.25,39551,168878
02/22/2019,936.75,941.25,934,937.25,-0.25,37737,166014
02/21/2019,929.75,943.75,927.25,937.5,7.75,46187,163888
02/20/2019,928.5,932,920.5,929.75,1.75,37245,162733
02/19/2019,934.5,938.25,922.25,928,-7,29035,164527
02/15/2019,932.75,936.75,929,935,3.75,30213,162734
02/14/2019,943,945.5,930.5,931.25,-12.5,31466,159978
02/13/2019,943.75,947.25,941.25,943.75,-1.25,19176,157973
02/12/2019,933.5,947.25,933.5,945,12,32507,156106
02/11/2019,942.5,946.25,931.5,933,-9.25,29289,155129
02/08/2019,940.75,945.75,935.75,942.25,1.25,42764,158773
02/07/2019,947,948.5,938.25,941,-8.25,40219,152865
02/06/2019,946.75,949.75,944.75,949.25,1.75,33353,149253
02/05/2019,944.25,948,940.5,947.5,2.5,38157,152000
02/04/2019,943.25,950,942,945,0.75,33687,143613
02/01/2019,948,957.25,943.75,944.25,2.25,45617,139464
01/31/2019,946,953,940.5,942,-5.5,23472,138436
01/30/2019,945,950.5,943.75,947.5,2.25,10023,137139
01/29/2019,948.25,948.75,943,945.25,-4.5,12803,136730
01/28/2019,949.5,951.25,942,949.75,-2,12549,135521
01/25/2019,942.25,952.25,939.5,951.75,9.25,19996,133673
01/24/2019,941.5,945.75,936,942.5,0.75,14447,133069
01/23/2019,936.75,944.5,936.75,941.75,6,12571,131422
01/22/2019,942.5,945.25,926.5,935.75,-6.75,18867,131431
01/18/2019,936,946,932,942.5,8.5,20121,128619
01/17/2019,921.5,937.75,920.75,934,13.25,25875,127180
01/16/2019,922,926.25,918,920.75,1,20337,128305
01/15/2019,930.75,934,919,919.75,-10.25,21964,128920
01/14/2019,935.25,936.75,928,930,-6.25,17024,128654
01/11/2019,932.75,938.25,932.5,936.25,4,14284,129475
01/10/2019,948.5,949,931.25,932.25,-16.75,21361,128247
01/09/2019,943.5,951.25,942.5,949,5.5,29690,128075
01/08/2019,948,950.5,939,943.5,-5.25,32401,125549
01/07/2019,945.5,952.25,945.25,948.75,2.75,13271,119766
01/04/2019,934.25,946.75,934.25,946,8.75,13896,118306
01/03/2019,930.5,938,928.75,937.25,6,14049,117158
01/02/2019,919.75,935,918.75,931.25,11,26016,117015
12/31/2018,923.75,927.25,917.25,920.25,-0.75,11194,115467
12/28/2018,910,924.75,909.25,921,12.5,14765,114245
12/27/2018,910,915.25,906.5,908.5,-0.75,8859,115201
12/26/2018,923.25,927,909,909.25,-13.25,10883,114305
12/24/2018,922,924.75,917.75,922.5,-0.5,5981,114879
12/21/2018,929.5,932.5,921.5,923,-8.25,19951,114337
12/20/2018,937.75,942.75,930.75,931.25,-6.5,11557,115731
12/19/2018,944.25,947.5,936.75,937.75,-8,13879,113696
12/18/2018,940.75,949.75,940.75,945.75,2.75,9713,112486
12/17/2018,938.75,947,938.75,943,4.25,8113,111511
12/14/2018,945,947.5,937.75,938.75,-6.25,13780,110406
12/13/2018,955.75,956.75,942.5,945,-12.25,14271,108448
12/12/2018,953,964.25,952.75,957.25,4.5,25194,106967
12/11/2018,945.25,954.25,943.5,952.75,5.5,10176,106547
12/10/2018,949,953,945.5,947.25,-6,7585,105636
12/07/2018,946.75,954,943.75,953.25,7,15900,105611
12/06/2018,946.75,948.5,934.75,946.25,-4,15919,104016
12/05/2018,947,952.75,945,950.25,1.5,12899,102897
12/04/2018,940.5,949.25,937,948.75,6,11125,103136
12/03/2018,950,959.5,941.5,942.75,10.25,29640,102368
11/30/2018,926.25,934.5,925,932.5,6.25,12425,100027
11/29/2018,928.5,933.25,922,926.25,-3.75,10133,99887
11/28/2018,916,934,914,930,14.5,15049,99665
11/27/2018,902.75,919.5,898.75,915.5,12.75,10545,100326
11/26/2018,920.25,922,897.5,902.75,-17.5,14192,99764
11/23/2018,920,923.5,919,920.25,-2,2583,97824
11/21/2018,921,928,915.5,922.25,2.25,8891,97849
11/20/2018,913.75,924.75,910.25,920,7,6111,97335
11/19/2018,930.25,930.25,910.75,913,-17.5,5859,97585
11/16/2018,928.5,933.25,921,930.5,2.5,9237,96540
11/15/2018,923.5,937,923.5,928,4.75,11483,96598
11/14/2018,918.75,926.25,918.75,923.25,5.25,10216,96903
11/13/2018,922.75,930,917,918,-5.25,11792,97798
11/12/2018,925,926.75,919.25,923.25,-3.25,7244,95018
11/09/2018,917.75,928,913.75,926.5,8.25,10697,94090
11/08/2018,918.25,923.5,903.5,918.25,-0.25,14629,93222
11/07/2018,921.75,925.25,914.75,918.5,-3.5,10186,93013
11/06/2018,922.5,926.5,916.25,922,-1.5,6216,92090
