Time,Open,High,Low,Last,Change,Volume,"Open Int"
01/08/2014,440,442.25,430,432.5,-8,37252,136358
01/07/2014,442.25,445,439.75,440.5,-2,21680,132404
01/06/2014,438.75,443,438.75,442.5,3.75,11868,131183
01/03/2014,436,439.25,432.25,438.75,3,13768,129858
01/02/2014,436.5,442,433.5,435.75,-1.25,22857,127701
12/31/2013,438.75,438.75,436.25,437,-1.75,10514,126877
12/30/2013,441.5,441.75,438.25,438.75,-4,8325,125345
12/27/2013,441.5,443.75,441.25,442.75,1,5297,124782
12/26/2013,447.75,447.75,441.25,441.75,-8,10375,124150
12/24/2013,449,450.25,447.25,449.75,0.25,3817,122176
12/23/2013,447.5,450.75,447,449.5,1,9548,121746
12/20/2013,445,449.5,443,448.5,3,12616,123119
12/19/2013,440.5,446,439.5,445.5,5,10373,122395
12/18/2013,440.75,445,438.25,440.5,-1.5,13602,121667
12/17/2013,438.25,444,437.25,442,3.75,9110,121251
12/16/2013,440.75,441.5,435.5,438.25,-2.5,13516,119626
12/13/2013,448.25,449.5,440,440.75,-8.5,15387,118435
12/12/2013,454.25,454.25,443,449.25,-5.25,22575,118079
12/11/2013,451.5,455,449.5,454.5,2.75,11199,119638
12/10/2013,452.75,456,446,451.75,-1.75,19024,119304
12/09/2013,449.5,453.75,447.75,453.5,3.75,16441,119117
12/06/2013,449,452,446,449.75,0.75,11735,120629
12/05/2013,451,452.5,446,449,-2.5,19708,121453
12/04/2013,446.75,454.75,442,451.5,4.75,25237,119853
12/03/2013,439.5,447.5,438.5,446.75,6.75,11316,118293
12/02/2013,438.25,440.75,434.25,440,0,17955,117765
11/29/2013,440,442.5,437,440,-1.75,15627,117088
11/27/2013,440,444.75,439,441.75,1.75,20995,118428
11/26/2013,446.25,446.25,438,440,-6.25,25335,116171
11/25/2013,444.5,448,444.25,446.25,2,10110,114322
11/22/2013,444.25,447.25,442,444.25,-0.25,21699,114444
11/21/2013,440.5,445.25,439.75,444.5,4.25,23124,112746
11/20/2013,441.75,443,439,440.25,-1.5,15123,111501
11/19/2013,436.5,442.75,435.5,441.75,5,21391,109385
11/18/2013,445.5,446,436.25,436.75,-9,19494,108003
11/15/2013,451.75,455,445.25,445.75,-6.5,22493,105636
11/14/2013,456,456.75,451.25,452.25,-3.75,21537,105096
11/13/2013,459.75,461.25,455.25,456,-3.75,24061,103667
11/12/2013,461.75,464.75,457.5,459.75,-2,16345,103609
11/11/2013,454,464.25,454,461.75,8,19444,100972
11/08/2013,446,455.5,442.25,453.75,7,25890,99486
11/07/2013,446,449.5,445.25,446.75,0.25,21225,97142
11/06/2013,450,451.25,445.75,446.5,-3.75,14228,93602
11/05/2013,451,452,449.25,450.25,-1.25,21220,91760
11/04/2013,452,454.5,451,451.5,-0.75,19217,91304
11/01/2013,454,454.75,451,452.25,-2,23978,88428
10/31/2013,457,462.75,453.75,454.25,-3,26717,89593
10/30/2013,460,462.75,456.75,457.25,-2.75,13396,87149
10/29/2013,459,462.75,457,460,0.25,16719,86691
10/28/2013,466.75,468,459,459.75,-8.5,16682,84410
10/25/2013,468.5,470.5,467.5,468.25,-0.5,18579,81479
10/24/2013,470.5,472.75,467,468.75,-2.5,12258,82373
10/23/2013,467,474.5,467,471.25,4.25,18303,81986
10/22/2013,471.75,472.5,466.5,467,-5,11509,82088
10/21/2013,468.75,472.75,466,472,2.5,14093,81455
10/18/2013,470.25,475.5,468.75,469.5,-1.25,11477,79270
10/17/2013,470,473.75,469.75,470.75,0.25,11041,79546
10/16/2013,471.75,473.5,467.25,470.5,-1.25,17666,79990
10/15/2013,465,472,464.75,471.75,6.5,14803,77143
10/14/2013,461,465.5,460.5,465.25,3.25,6842,77249
10/11/2013,465,465,461,462,-5,11322,76018
10/10/2013,471.75,474.75,465,467,-5.25,6789,74526
10/09/2013,469,474.5,469,472.25,2.25,10014,72344
10/08/2013,476.5,477.25,468,470,-7,9675,72218
10/07/2013,471,477.25,470.75,477,5.25,14486,71618
10/04/2013,467.5,472.25,467,471.75,4.25,7907,71633
10/03/2013,467,471.5,466.25,467.5,0.5,11866,71230
10/02/2013,466,468.75,463.25,467,0.5,13844,69474
10/01/2013,469.5,471.75,462.75,466.5,-2.5,12465,67743
09/30/2013,480,488.25,468,469,-12,13610,64398
09/27/2013,483.75,486,480,481,-2.75,4896,62225
09/26/2013,481.5,484.75,478.25,483.75,2,5840,61907
09/25/2013,475.5,484,475.5,481.75,5.75,8827,62377
09/24/2013,479.5,484,475.25,476,-4.75,11276,62306
09/23/2013,478,482.5,476,480.75,2,4462,63859
09/20/2013,487,487,478.25,478.75,-8,5044,63040
09/19/2013,484.25,490.25,483,486.75,3,6185,62178
09/18/2013,481.5,484.25,479.25,483.75,2.25,8102,60699
09/17/2013,484.5,495,480.25,481.5,-2.25,10313,59739
