Time,Open,High,Low,Last,Change,Volume,"Open Int"
04/06/2005,230.5,231.5,230.25,231.5,1,10689,145357
04/05/2005,234.5,234.75,230.5,230.5,-4.5,15290,145585
04/04/2005,237,237,235,235,-2,8053,144797
04/01/2005,234.5,237,234.5,237,2.25,20162,143931
03/31/2005,234,234.75,232.5,234.75,0.5,15619,140161
03/30/2005,234.25,236,234.25,234.25,-0.25,10555,138834
03/29/2005,235,235,234.5,234.5,-0.25,6060,137703
03/28/2005,233.75,234.75,232.5,234.75,1,5183,137068
03/24/2005,234.5,234.5,233,233.75,-0.5,6022,137192
03/23/2005,236.25,236.25,233.75,234.25,-3.25,15690,137037
03/22/2005,238,238.75,237.5,237.5,-1,7654,136010
03/21/2005,241.5,241.75,238.5,238.5,-4.5,14842,135739
03/18/2005,244.75,246,243,243,-2,9200,133311
03/17/2005,245.25,246.75,242,245,-1.75,16422,131710
03/16/2005,247,249,246.75,246.75,-0.75,24099,130757
03/15/2005,242.25,247.5,242.25,247.5,4.75,26359,128346
03/14/2005,243,244.5,242,242.75,-2.25,12847,119174
03/11/2005,241,245,240.75,245,3.5,26738,116927
03/10/2005,237,241.5,236.25,241.5,3,14716,108808
03/09/2005,234.75,238.5,234.75,238.5,3.25,11691,106440
03/08/2005,234,235.25,234,235.25,0.5,7075,103765
03/07/2005,238.25,238.75,234.75,234.75,-3.5,6875,102416
03/04/2005,238.75,239.75,238.25,238.25,-1,6059,101213
03/03/2005,239.5,239.5,238.5,239.25,-0.75,7903,99634
03/02/2005,239.75,243.5,239.25,240,0,10502,98364
03/01/2005,240,241,238.75,240,-2,15984,95835
02/28/2005,239,243.5,238.75,242,3.5,23591,94008
02/25/2005,235.25,238.5,235,238.5,2.5,23645,92176
02/24/2005,235,236,234.5,236,0.5,6926,86917
02/23/2005,236,236,234.25,235.5,-1.5,7629,86697
02/22/2005,232,237,232,237,5.5,21286,85808
02/18/2005,230.5,231.5,230.5,231.5,0.5,8605,81589
02/17/2005,228.75,231,228.5,231,2,5732,82162
02/16/2005,230.5,231,229,229,-2,4609,81744
02/15/2005,231,231.75,231,231,-0.5,3826,80338
02/14/2005,229.5,232,229.5,231.5,1.25,7688,79917
02/11/2005,230,230.25,229.75,230.25,0,4995,81569
02/10/2005,226.75,230.25,226.75,230.25,3,8249,80519
02/09/2005,227,227.25,226,227.25,0,3053,79309
02/08/2005,228,228.75,227.25,227.25,-1.25,2632,79006
02/07/2005,227,228.5,227,228.5,1,3003,78564
02/04/2005,227.5,228,227.5,227.5,-0.5,3321,77663
02/03/2005,227.75,228,227.25,228,0.25,5200,77964
02/02/2005,228.75,228.75,227.75,227.75,-1.5,2172,77701
02/01/2005,228.75,229.5,228.75,229.25,0.5,2784,77263
01/31/2005,227,228.75,227,228.75,1,3189,77650
01/28/2005,227.5,228,227,227.75,-0.25,1490,76786
01/27/2005,230,230,228,228,-2.25,4743,76640
01/26/2005,230.5,230.5,230.25,230.25,0,4298,75989
