Time,Open,High,Low,Last,Change,Volume,Open Int
6/30/2004,272.5,272.5,272.5,272.5,-6.25,244,2102
6/29/2004,278.75,278.75,278.75,278.75,-1.75,115,1985
6/28/2004,280.5,280.5,280.5,280.5,-3,32,1933
6/25/2004,283.5,283.5,283.5,283.5,3,95,1926
6/24/2004,280.5,280.5,280.5,280.5,-1.5,3,1921
6/23/2004,282,282,282,282,2,197,1923
6/22/2004,280,280,280,280,-1.5,47,1893
6/21/2004,281.5,281.5,281.5,281.5,1.5,99,1890
6/18/2004,280,280,280,280,-1,68,1867
6/17/2004,281,281,281,281,-2.5,66,1835
6/16/2004,283.5,283.5,283.5,283.5,0.5,11,1783
6/15/2004,283,283,283,283,-3,9,1780
6/14/2004,293,293,286,286,2,28,1776
6/10/2004,284,284,284,284,-5.5,27,1757
6/9/2004,289.5,289.5,289.5,289.5,0,63,1743
6/8/2004,289.5,289.5,289.5,289.5,-1.5,16,1781
6/7/2004,291,291,291,291,-5,29,1775
6/4/2004,296,296,296,296,3,51,1765
6/3/2004,293,293,293,293,-3.5,34,1757
6/2/2004,298,298,296.5,296.5,-2.25,140,1747
6/1/2004,298.75,298.75,298.75,298.75,14.75,186,1653
5/28/2004,284,284,284,284,3,173,1619
5/27/2004,281,281,281,281,-1,49,1661
5/26/2004,282,282,282,282,-2,52,1647
5/25/2004,281.5,284,281.5,284,4,14,1598
5/24/2004,280,280,280,280,2.5,50,1601
5/21/2004,277.5,277.5,277.5,277.5,-0.5,6,1578
5/20/2004,278,278,278,278,-1.75,32,1575
5/19/2004,283,283,279.75,279.75,1.75,34,1549
5/18/2004,278,278,278,278,-4,138,1526
5/17/2004,282,282,282,282,0.5,71,1484
5/14/2004,284,284,281.5,281.5,-2.5,321,1435
5/13/2004,284,284,284,284,-3.5,45,1376
5/12/2004,287.5,287.5,287.5,287.5,0.5,35,1374
5/11/2004,287,287,287,287,-0.5,259,1358
5/10/2004,287.5,287.5,287.5,287.5,-2.5,76,1231
5/7/2004,289,290,289,290,0.5,86,1229
5/6/2004,289.5,289.5,289.5,289.5,-1,35,1225
5/5/2004,290.5,290.5,290.5,290.5,-1,20,1225
5/4/2004,291.5,291.5,291.5,291.5,-0.5,44,1211
5/3/2004,292,292,292,292,1.5,33,1179
4/30/2004,290.5,290.5,290.5,290.5,2.5,54,1161
4/29/2004,288,288,288,288,0.25,25,1121
4/28/2004,287.75,287.75,287.75,287.75,-2.25,29,1123
4/27/2004,290,290,290,290,2.75,84,1124
4/26/2004,287.25,287.25,287.25,287.25,-0.5,51,1108
4/23/2004,287.75,287.75,287.75,287.75,0.25,21,1097
4/22/2004,287.5,287.5,287.5,287.5,2,7,1096
4/21/2004,285.5,285.5,285.5,285.5,-3,50,1098
4/20/2004,288.5,288.5,288.5,288.5,-1.75,30,1103
4/19/2004,290.25,290.25,290.25,290.25,1.75,22,1097
4/16/2004,288.5,288.5,288.5,288.5,3.25,34,1087
4/15/2004,285.25,285.25,285.25,285.25,-4.25,82,1080
4/14/2004,289.5,289.5,289.5,289.5,2,37,1077
4/13/2004,287.5,287.5,287.5,287.5,-5,37,1072
4/12/2004,292.5,292.5,292.5,292.5,-4.25,30,1096
4/8/2004,296.75,296.75,296.75,296.75,1.75,43,1082
4/7/2004,295,295,295,295,2.5,90,1032
4/6/2004,293,293,292.5,292.5,-0.5,59,973
4/5/2004,293,293,293,293,5,224,932
4/2/2004,288,288,288,288,2.5,122,833
4/1/2004,285.5,285.5,285.5,285.5,4.5,82,780
3/31/2004,281,281,281,281,2.5,205,714
3/30/2004,278.5,278.5,278.5,278.5,1,17,603
3/29/2004,277.5,277.5,277.5,277.5,0,10,596
3/26/2004,277.5,277.5,277.5,277.5,-1.5,1,599
3/25/2004,279,279,279,279,-1,41,600
3/24/2004,280,280,280,280,0,14,582
3/23/2004,280,280,280,280,-1,3,577
3/22/2004,281,281,281,281,1,108,574
3/19/2004,279.5,280,279.5,280,0.25,162,476
3/18/2004,279.75,279.75,279.75,279.75,3,79,405
3/17/2004,276.75,276.75,276.75,276.75,-2.25,52,344
3/16/2004,279,279,279,279,-2,237,315
Downloaded from Barchart.com as of 03-16-2020 01:25pm CDT,,,,,,,
