Time,Open,High,Low,Last,Change,Volume,"Open Int"
09/27/2005,224.75,224.75,223.5,223.5,-1.25,2787,30003
09/26/2005,226.75,226.75,224.75,224.75,-2.5,2373,29069
09/23/2005,226.75,228.25,226.75,227.25,-1,1059,28625
09/22/2005,226,228.25,226,228.25,1.5,1571,28366
09/21/2005,226,226.75,226,226.75,0,1940,28280
09/20/2005,226,226.75,226,226.75,0.5,2347,27759
09/19/2005,226,226.25,226,226.25,0.25,2250,27332
09/16/2005,226,226.25,225.75,226,-0.25,3112,26926
09/15/2005,227.75,227.75,226.25,226.25,-1,2758,26525
09/14/2005,229,229,227.25,227.25,-1.75,3520,26405
09/13/2005,230.25,230.25,229,229,-1.25,3221,26731
09/12/2005,233.5,233.75,230.25,230.25,-3.75,7420,26398
09/09/2005,234.5,235,234,234,0,1069,23733
09/08/2005,235.5,235.5,234,234,-1.75,1931,23332
09/07/2005,237.5,237.5,235.75,235.75,-2.75,2915,22621
09/06/2005,235,238.5,235,238.5,3.5,1987,21214
09/02/2005,238.75,240,235,235,-4.75,1216,20174
09/01/2005,233.5,239.75,233.5,239.75,6.5,1927,20205
08/31/2005,234.75,235,233.25,233.25,-1.5,4097,20004
08/30/2005,236,236,234.75,234.75,-1.25,1375,19729
08/29/2005,234,236,234,236,2,2521,19294
08/26/2005,235.5,235.5,234,234,-1.25,2878,18683
08/25/2005,238,238,235.25,235.25,-3,831,17403
08/24/2005,239,239,238.25,238.25,-0.75,662,17091
08/23/2005,241,243,239,239,-2,1537,16948
08/22/2005,239,241,239,241,1.75,1581,16286
08/19/2005,240,240,239.25,239.25,-1.5,3987,17028
08/18/2005,242.5,243,240.75,240.75,-1.5,1077,17480
08/17/2005,238.5,242.25,238,242.25,4,2212,17344
08/16/2005,239.5,239.5,238.25,238.25,-1,2058,16329
08/15/2005,245,245.25,239.25,239.25,-6.25,4393,16294
08/12/2005,251.5,251.5,245.5,245.5,-6.75,1384,14183
08/11/2005,252.25,252.25,252.25,252.25,2.5,1080,13442
