Time,Open,High,Low,Last,Change,Volume,"Open Int"
01/22/2016,381.5,385.25,381.5,384.5,3.25,6336,98339
01/21/2016,382.25,385.25,379.5,381.25,-1.75,11260,98819
01/20/2016,381,383.75,380,383,1.25,6127,98160
01/19/2016,378,383.75,378,381.75,4.25,8745,97602
01/15/2016,374,377.75,372.25,377.5,3.5,12026,97833
01/14/2016,374.75,376,372.25,374,-1,15003,95479
01/13/2016,374,377,373.25,375,0.5,25067,90516
01/12/2016,369.5,380.5,367.5,374.5,5,15245,85982
01/11/2016,375,375,367.75,369.5,-5.25,9746,81057
01/08/2016,370.25,375,370.25,374.75,4.5,10128,79368
01/07/2016,370.25,371,366,370.25,0,6631,75424
01/06/2016,370.5,371.25,367,370.25,0.25,6544,76056
01/05/2016,370.5,372.75,369,370,1,3550,75186
01/04/2016,375.5,375.5,368.5,369,-6.25,9782,74524
12/31/2015,375.5,376.75,374,375.25,-0.5,3061,73947
12/30/2015,379.75,380.25,375.25,375.75,-3.5,2293,73789
12/29/2015,378.25,380,374.5,379.25,1,3642,73287
12/28/2015,381.25,382,377.75,378.25,-3,1475,72631
12/24/2015,381.75,382.25,380.5,381.25,-1,831,72376
12/23/2015,383,384,381.5,382.25,-0.5,2550,72310
12/22/2015,387.75,390,382.5,382.75,-5,4580,72169
12/21/2015,389.5,392.25,385.5,387.75,-2,3531,71439
12/18/2015,389.75,394.25,388.25,389.75,0,5574,70779
12/17/2015,384.5,390,378.5,389.75,5.75,10056,70045
12/16/2015,390,390.75,383.5,384,-6.75,4097,69173
12/15/2015,391.5,392.25,389.25,390.75,-1.5,2585,68787
12/14/2015,388.5,393,388,392.25,3.75,2178,68450
12/11/2015,392,393.25,388.25,388.5,-3.75,3524,67868
12/10/2015,388.75,393.5,387,392.25,4,3494,67182
12/09/2015,388.25,393.25,385.5,388.25,-0.25,3607,66776
12/08/2015,388.5,390,387.75,388.5,0.25,2799,66232
12/07/2015,395.75,396,388.25,388.25,-8,2769,66079
12/04/2015,391.5,396.25,391.5,396.25,4.5,3740,66014
12/03/2015,384.5,392.75,383.25,391.75,6.25,4518,66152
12/02/2015,388,388,384.75,385.5,-2.75,5673,66851
12/01/2015,387.5,389.5,385.75,388.25,1,4389,68039
11/30/2015,382,389.25,382,387.25,4.5,3592,67094
11/27/2015,387,387,382.25,382.75,-4.5,3455,67224
11/25/2015,385,387.25,385,387.25,3,2435,66567
11/24/2015,387,387.25,384,384.25,-3,5443,66469
11/23/2015,382.25,387.25,381.5,387.25,3,3852,67677
11/20/2015,384,386.25,383,384.25,-0.25,2109,67428
11/19/2015,382,385.25,380.75,384.5,2.25,2487,66997
11/18/2015,382.5,384,379.5,382.25,-0.5,4877,66783
11/17/2015,382.5,384,380,382.75,1,1828,67188
11/16/2015,380.75,383.25,380,381.75,1,3460,66858
11/13/2015,384.5,385,380.5,380.75,-4,2334,67169
11/12/2015,383.5,384.75,381.25,384.75,0.25,2608,67070
11/11/2015,384,385.5,383,384.5,1.5,6778,67346
11/10/2015,388.75,389,380.75,383,-6.25,10547,66042
11/09/2015,396,398,388.75,389.25,-7.5,10614,64039
11/06/2015,396.5,397.25,392,396.75,0.25,15117,64286
11/05/2015,399.5,399.5,395.75,396.5,-4,19139,60906
11/04/2015,398.75,403,396,400.5,0.75,11401,56600
11/03/2015,395.5,400.75,395.5,399.75,4.25,14665,54366
11/02/2015,401,401.25,395.5,395.5,-6,1870,51861
10/30/2015,399,403,399,401.5,1.5,3446,51381
10/29/2015,396,400,395.5,400,4,5155,51975
10/28/2015,398.75,398.75,395,396,-3,6325,51941
10/27/2015,400.5,405,398,399,-2.25,4652,53829
10/26/2015,396,401.5,395,401.25,5.25,3942,53450
10/23/2015,394.25,396.25,392.25,396,1.25,2792,53434
10/22/2015,396.75,399,394.75,394.75,-2,1991,53296
10/21/2015,395.75,397,393,396.75,0.5,5484,52724
10/20/2015,393,397.25,392.5,396.25,2.5,4044,50828
10/19/2015,396.5,397.5,393.25,393.75,-3.5,5211,50215
10/16/2015,396,398.25,394,397.25,1.25,3641,48604
10/15/2015,398.5,399.25,396,396,-2.75,3252,48064
10/14/2015,404,405.25,398.5,398.75,-5,6443,47537
10/13/2015,400,403.75,398.75,403.75,3.5,3005,45725
10/12/2015,401,402.25,399.5,400.25,-0.75,3373,45365
10/09/2015,406,408.25,400,401,-5.25,10564,44722
10/08/2015,409.5,410.5,405.5,406.25,-4.5,8380,45594
10/07/2015,412,413.25,408.25,410.75,-1.75,1661,43588
10/06/2015,406.25,412.5,406.25,412.5,5,2414,43534
10/05/2015,404.25,408,403.5,407.5,4.5,2068,43179
10/02/2015,403.25,405,399.25,403,-0.75,2478,43017
10/01/2015,401.75,408.5,401.75,403.75,-0.25,2169,42429
09/30/2015,403.75,408.5,398,404,0.25,8399,41734
09/29/2015,402.5,404.75,401.5,403.75,1,2877,38878
09/28/2015,405,408.25,400.25,402.75,-2.25,1520,37876
09/25/2015,398.5,405.25,398,405,6.5,3180,37443
09/24/2015,399.5,401.25,397.25,398.5,-2.25,1635,37122
09/23/2015,398,402.25,398,400.75,2,4387,36496
09/22/2015,402.5,402.5,396.5,398.75,-5,1962,34634
09/21/2015,396,404.25,395.25,403.75,7.5,2555,33967
09/18/2015,398.25,399.25,394.75,396.25,-0.75,3691,33528
09/17/2015,400.75,401.75,397,397,-5,1282,33471
09/16/2015,405.25,405.25,399,402,-3.25,2189,33828
09/15/2015,407.5,409.25,404.5,405.25,-3.25,2876,33233
09/14/2015,405,408.5,403.25,408.5,4.75,2857,32634
09/11/2015,392,404,381.75,403.75,12,6125,31635
09/10/2015,387.75,392.25,385.5,391.75,3.75,2489,29133
09/09/2015,385.75,390.5,385,388,1.25,1718,28087
09/08/2015,382.5,386.75,382.5,386.75,5.25,1389,27941
09/04/2015,381.75,383.5,380,381.5,0.5,2337,27724
09/03/2015,384,385.75,380.5,381,-3.5,1985,27013
09/02/2015,386,386.5,382,384.5,-1.5,2842,26657
09/01/2015,390.5,390.5,384.5,386,-5.75,4198,25560
08/31/2015,391.75,394,388,391.75,0,1736,23669
08/28/2015,392.5,397,390.75,391.75,-1.5,1738,23005
08/27/2015,390,394.5,390,393.25,3.75,857,22161
08/26/2015,391.75,394.75,388.5,389.5,-2.25,1637,21945
08/25/2015,400,401.75,390.25,391.75,-3.75,1766,21777
08/24/2015,396,398.25,386,395.5,0.25,1871,21621
08/21/2015,397.75,398.5,393.75,395.25,-2.75,902,20953
08/20/2015,392.25,398.5,392.25,398,4.75,333,20694
08/19/2015,394,398,392.25,393.25,-1.5,985,20739
08/18/2015,395,396.5,391.75,394.75,1.25,974,20369
08/17/2015,395,396.75,392,393.5,0,877,20008
08/14/2015,394,396.5,391.75,393.5,-1.25,1486,19858
08/13/2015,384.5,395.25,384.25,394.75,11,1041,19589
08/12/2015,395,402,375,383.75,-11.25,4504,19861
08/11/2015,402.5,403.75,395,395,-11.75,1190,19070
08/10/2015,397.5,407.25,397.25,406.75,12.5,2215,19237
08/07/2015,391.5,395.75,390,394.25,2.25,1578,18752
08/06/2015,393.25,396.25,391.25,392,-3,2450,17971
08/05/2015,392,395.75,391.5,395,3,1784,17245
08/04/2015,391,394.25,390,392,3,1730,16699
08/03/2015,392.75,392.75,387.5,389,-4.25,1047,16185
07/31/2015,398,398.75,391.5,393.25,-3.75,1614,16099
07/30/2015,391.25,397,388.25,397,5.75,1702,15663
07/29/2015,396.25,396.25,390,391.25,-5,1127,15194
07/28/2015,394.5,396.25,390.5,396.25,3.25,1381,15130
07/27/2015,399,400,392.5,393,-13.75,2495,15070
07/24/2015,415,415,404.75,406.75,-8.75,1387,14628
07/23/2015,416,417.25,411,415.5,-0.5,1551,14213
07/22/2015,418,418.25,412.25,416,-3,989,14820
07/21/2015,417,420.5,415,419,1.75,606,14782
07/20/2015,425,425,416.5,417.25,-9.75,939,14772
07/17/2015,431.75,433,425.75,427,-5.75,1426,14541
07/16/2015,438,441.25,432,432.75,-2.25,1621,14034
07/15/2015,436.75,440,431.5,435,-3.75,2056,13381
07/14/2015,445.75,447.5,437,438.75,-9,4794,12767
07/13/2015,441.75,449,440.75,447.75,5,1062,13035
07/10/2015,434,444.5,434,442.75,8.25,2895,12441
07/09/2015,432,438,432,434.5,2.5,3519,11590
07/08/2015,432,435.25,430.75,432,-1.25,2108,10841
07/07/2015,430,435.25,428.5,433.25,-4.75,3946,10303
07/06/2015,435.25,439,431.5,438,1.5,2913,8993
07/02/2015,433.25,438.25,432,436.5,0.75,819,7572
07/01/2015,429,436.75,427,435.75,3.75,1151,7326
06/30/2015,408,432,407.75,432,24,3092,7221
06/29/2015,408.75,414.75,408,408,-1.75,562,7583
06/26/2015,410,419,408.5,409.75,0,1510,7396
06/25/2015,400.25,410,399,409.75,8,621,6754
06/24/2015,403.5,405,401.5,401.75,-1,209,6449
06/23/2015,400,402.75,396.75,402.75,5,518,6408
06/22/2015,392.5,398.25,390.5,397.75,5.5,910,6172
06/19/2015,392,392.75,391,392.25,-4.75,528,5828
06/18/2015,398,399,396.5,397,-1.75,629,5517
06/17/2015,393.75,399,393.75,398.75,5.5,484,5274
06/16/2015,390.25,393.75,387.5,393.25,4.75,664,5143
06/15/2015,389.75,389.75,387,388.5,-4.75,364,4843
06/12/2015,394.5,395,392.75,393.25,-4.5,597,4708
06/11/2015,398,400,395.75,397.75,-0.25,652,4475
06/10/2015,404,404,398,398,-8,764,4240
06/09/2015,403.25,406,403,406,-0.75,335,3873
06/08/2015,404,406.75,404,406.75,5.25,132,3787
06/05/2015,401,402.75,399.75,401.5,-1.25,223,3720
06/04/2015,400.5,402.75,399,402.75,3.25,488,3583
06/03/2015,397.75,400,397.75,399.5,1.75,595,3469
06/02/2015,395.25,397.75,395.25,397.75,7,160,3233
06/01/2015,389.25,391.5,389.25,390.75,1,371,3141
05/29/2015,390.75,391.25,388.5,389.75,-2.5,174,2976
05/28/2015,390.5,392.25,390.5,392.25,3,566,2979
05/27/2015,394,394,389.25,389.25,-5.75,526,2864
05/26/2015,400.75,401.25,394,395,-4,473,2760
05/22/2015,400.25,401.25,398.75,399,-3.25,281,2624
05/21/2015,398.5,402.25,398.5,402.25,4,39,2520
05/20/2015,400.5,400.5,398,398.25,-2.25,137,2521
05/19/2015,401,401,399.5,400.5,-5.25,66,2429
05/18/2015,404.5,406.75,404.25,405.75,2,20,2394
05/15/2015,402,403.75,401.75,403.75,-2.25,4,2393
05/14/2015,405,406,404.75,406,5.5,36,2393
05/13/2015,399.75,400.5,396.75,400.5,2,222,2395
05/12/2015,395,400,395,398.5,0.75,78,2337
05/11/2015,400,400,396.75,397.75,-1.5,251,2308
05/08/2015,399,400,398.5,399.25,0.25,36,2229
05/07/2015,399,399,399,399,-3.5,17,2206
05/06/2015,402.5,402.5,402.5,402.5,3,0,2196
05/05/2015,400,400,395,399.5,-0.75,184,2196
05/04/2015,400.75,400.75,400,400.25,-2.5,277,2129
05/01/2015,402.25,402.75,400.25,402.75,-2.25,140,2126
04/30/2015,404,405,403.75,405,-2.75,6,2092
04/29/2015,404,407.75,404,407.75,3.75,14,2089
04/28/2015,403.5,405,403.5,404,-0.5,16,2086
04/27/2015,405.75,406,404.5,404.5,-3.5,45,2075
04/24/2015,413.25,413.25,408,408,-5.25,54,2065
04/23/2015,415,417,413.25,413.25,-1.75,13,2032
04/22/2015,414.75,415.25,413.25,415,-1.5,62,2027
04/21/2015,419.25,419.25,415,416.5,-3,54,2013
04/20/2015,418.75,419.5,418.75,419.5,-0.25,46,1976
04/17/2015,420,420,419.75,419.75,2.5,30,1950
04/16/2015,417.5,417.5,417.25,417.25,-0.5,193,1942
04/15/2015,420.5,420.75,417.75,417.75,0,178,1916
04/14/2015,416.5,418.5,416.5,417.75,2,19,1915
04/13/2015,418.75,418.75,415.75,415.75,-5.75,60,1907
04/10/2015,420.5,421.5,419.25,421.5,0.5,92,1880
04/09/2015,420.5,422.75,420,421,0.75,98,1838
04/08/2015,424.25,425.5,420.25,420.25,-2,107,1778
04/07/2015,423.25,423.25,422.25,422.25,-1.5,20,1718
04/06/2015,424.25,424.25,423.5,423.75,0.5,50,1720
04/02/2015,418.75,425,418.75,423.25,3,33,1718
04/01/2015,414,420.25,414,420.25,6.25,55,1716
03/31/2015,427,429,414,414,-14.5,143,1695
03/30/2015,426,428.75,426,428.5,3,78,1664
03/27/2015,425.5,425.5,425.5,425.5,0,18,1644
03/26/2015,425.5,425.5,425.5,425.5,-3.25,59,1644
03/25/2015,430,430,428.5,428.75,-0.25,72,1632
03/24/2015,426.5,429,426.25,429,1.75,57,1628
03/23/2015,427.5,427.5,427.25,427.25,2.75,168,1615
03/20/2015,416.75,424.5,416.75,424.5,9,75,1614
03/19/2015,419.5,419.5,413.25,415.5,0.25,354,1593
03/18/2015,414.75,415.25,410,415.25,2.75,163,1376
03/17/2015,418.5,418.5,412.5,412.5,-6.5,70,1322
03/16/2015,417.25,419,415.5,419,-0.5,20,1310
03/13/2015,425,425,419.5,419.5,-5.5,86,1291
03/12/2015,426,426.5,425,425,-2,27,1246
03/11/2015,424.75,428.75,424.75,427,1.5,6,1235
03/10/2015,425.5,426,425.25,425.5,0.25,18,1233
03/09/2015,426.5,426.5,425.25,425.25,1.75,14,1233
03/06/2015,423.5,423.5,423.5,423.5,-3.5,0,1232
03/05/2015,426.25,427,425.25,427,0.5,17,1232
03/04/2015,429.25,429.25,424.5,426.5,-2.75,16,1233
03/03/2015,425.75,429.25,425.75,429.25,2.25,4,1228
03/02/2015,427,427,427,427,-3.5,2,1224
02/27/2015,428.25,431,428,430.5,3.25,8,1224
02/26/2015,426.25,427.25,426,427.25,3.75,44,1224
02/25/2015,423,423.5,421.5,423.5,-1,48,1207
02/24/2015,424.5,424.5,424.5,424.5,-0.5,5,1185
02/23/2015,425,425,424,425,-4,328,1185
02/20/2015,429,429,428.5,429,-2.5,36,1019
02/19/2015,431.75,432.5,431.5,431.5,4.75,29,999
02/18/2015,428,428,426.75,426.75,-4.5,35,972
02/17/2015,429.5,431.25,429,431.25,3,14,953
02/13/2015,428.25,428.25,428.25,428.25,3.25,5,953
02/12/2015,425.75,426.25,425,425,-2,5,952
02/11/2015,427,427,427,427,-2.75,3,947
02/10/2015,429.75,429.75,429.75,429.75,-2.25,5,947
02/09/2015,430,432,430,432,5,97,947
02/06/2015,427,427,427,427,0,3,892
02/05/2015,427,427,427,427,0,0,891
02/04/2015,422.75,427,422,427,-1,62,891
02/03/2015,420,428,420,428,14.25,1,867
02/02/2015,413.75,413.75,413.75,413.75,-1,0,866
01/30/2015,411,414.75,411,414.75,-1,46,866
01/29/2015,415.75,415.75,415.75,415.75,-0.5,2,849
01/28/2015,422,422.25,416.25,416.25,-6.25,30,849
01/27/2015,422.5,422.5,422.5,422.5,-2,0,849
01/26/2015,425,425,424.5,424.5,-3.5,13,849
01/23/2015,428,428,428,428,3.5,23,849
01/22/2015,424.5,424.5,424.5,424.5,-0.25,8,849
01/21/2015,424.75,424.75,424.75,424.75,-1.75,4,849
01/20/2015,426.5,426.5,426.5,426.5,1,3,848
01/16/2015,425.5,425.5,425.5,425.5,6.25,82,848
01/15/2015,419.5,419.5,418.5,419.25,-0.25,82,848
01/14/2015,421,421,416,419.5,-2.5,10,792
01/13/2015,432,433,422,422,-10,70,794
01/12/2015,423.75,432,423.75,432,3.75,37,750
01/09/2015,426,429.25,426,428.25,3.25,40,752
01/08/2015,426,426,425,425,-1.25,1,752
01/07/2015,427.5,428.25,426.25,426.25,-7.75,47,754
01/06/2015,434,434,434,434,-0.5,2,753
01/05/2015,426.5,434.5,426.5,434.5,9,4,753
01/02/2015,425,425.5,425,425.5,-2.5,11,753
12/31/2014,432,432,428,428,-8.5,3,753
12/30/2014,438.75,440,436,436.5,-5.25,11,753
12/29/2014,442,443,441.75,441.75,-1,31,744
"Downloaded from Barchart.com as of 03-28-2020 11:10pm CDT"
